SiteID,date,damage_class,damage_status,Governorate,Municipality,Neighborhood,damage_class_desc,is_damaged,damage_level,lon,lat,index_right
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.43952084700004,31.509892637000064,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.439566306000074,31.50587679700004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.441635000000076,31.509634851000044,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44193066300005,31.509649816000035,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44623769600008,31.508963859000062,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.439358077000065,31.511832578000053,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.441052537000076,31.510352608000062,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44609133100005,31.509869095000056,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44624923100008,31.51007166900007,0
2,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44748764800005,31.50857008400004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44691197900005,31.508625236000057,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44677872700004,31.508721557000058,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44539059300007,31.508452081000087,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.445553371000074,31.508616353000036,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44579913600006,31.508041241000058,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44474171600007,31.510052277000057,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44494767600008,31.50987581800007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.444770248000054,31.50973822800006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44461061800007,31.509670828000083,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44346457800009,31.509664894000082,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44279134100009,31.509452000000067,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.442945001000055,31.509576020000054,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44324168700007,31.509791799000084,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44310994700004,31.509703665000075,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.442227492000086,31.510339763000047,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.44090138800004,31.512075302000085,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.43955891300004,31.51150231400004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.43936032900007,31.51132483200007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.43978348100006,31.509803959000067,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.43946564400005,31.509548287000086,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44128503400009,31.508997751000038,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44174850300004,31.50905418600007,0
1,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.440797806000035,31.508486602000062,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.444067336000046,31.50703442200006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Az Zaitoun,Severe Damage,1,2,34.44524867900009,31.505719819000035,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Az Zaitoun,Severe Damage,1,2,34.44536988900006,31.505800328000078,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Az Zaitoun,Severe Damage,1,2,34.44551008900004,31.505869121000046,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44347593200007,31.506502259000058,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44314849400007,31.50634545300005,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44021111900008,31.508770815000048,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Tal El Hawa,Destroyed,1,3,34.43956771400008,31.50496628400009,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44206275500005,31.505233459000067,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44202595400009,31.50537735900008,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.441375735000065,31.505917217000047,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44208831800006,31.509352405000072,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.44184225500004,31.510909879000053,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.44168451500008,31.511031654000078,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44485393900004,31.508607780000034,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44619016300004,31.507882549000044,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.447500020000064,31.50585622500006,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Az Zaitoun,Severe Damage,1,2,34.44708300700006,31.50541107500004,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44692877400007,31.50619985900005,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44634320100005,31.507189697000058,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.446177222000074,31.507014050000066,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44636493400009,31.50815639800004,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.446451952000075,31.51028565000007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44704033000005,31.510307132000037,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.447176745000036,31.510484139000084,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.447289065000064,31.51057366400005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.44215286500008,31.51110520800006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44776314100005,31.509198094000055,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44764340800009,31.50926984700004,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44770501800008,31.505702667000037,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44760132300007,31.505989155000066,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.447858824000036,31.50660577700006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44793046800004,31.508092205000082,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.448077226000066,31.509035108000035,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.44949412600005,31.50549682400009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44817018700007,31.508254889000057,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45026212200008,31.506886647000044,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.44926093500004,31.50624438300008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45279296100006,31.50690964200004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45305047800008,31.506821552000076,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45292377100009,31.506658557000037,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45017506900007,31.506798595000078,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45203842500007,31.505151913000077,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.451961105000066,31.505096680000065,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45295666200008,31.504835359000083,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45277428800006,31.50496553000005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45264324900006,31.504846386000054,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.448302838000075,31.506064291000087,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.448137976000055,31.505849225000077,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45016591400008,31.506956865000063,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45043683300008,31.50656915600007,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.452741493000076,31.50550829200006,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.452803017000065,31.505595019000054,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45313844900005,31.505450774000053,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.452673668000045,31.50571167600009,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45155043900007,31.506337599000062,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.451668175000066,31.506428781000068,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45148459500007,31.506403533000082,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.451964143000055,31.506286497000076,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45339993600004,31.50667089600006,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45359760400004,31.50656954200008,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.453488598000035,31.50660847200004,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45373730300008,31.50662697000007,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45382866600005,31.506367913000076,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.453852159000064,31.506246351000073,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45176967100008,31.507219659000043,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.45469125800008,31.50598554000004,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.454559119000066,31.506065831000058,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.454536886000085,31.50590668800004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.451928674000044,31.50806072800009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,As Sabra,Destroyed,1,3,34.452175314000044,31.507947381000065,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45295383200005,31.507004708000068,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45317473100005,31.50687135700008,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45284685300004,31.507015240000044,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45387425800004,31.506713922000074,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45490504900005,31.506236072000036,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,As Sabra,Severe Damage,1,2,34.45699022700006,31.505427056000087,0
54,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42800362400004,31.517559792000043,0
54,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.428204340000036,31.517578490000062,0
54,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42782690100006,31.517511511000066,0
54,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.427902621000044,31.51734734100006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.428892344000076,31.517172964000054,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42922615400005,31.516943093000066,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42967969100005,31.51915882700007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.429184097000075,31.518839857000046,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.429274742000075,31.518997411000043,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42920906900008,31.51864229100005,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42987324600006,31.518439783000076,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42988825700007,31.518492365000043,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.429939062000074,31.51809617300006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42993080700006,31.518331611000065,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42865096700007,31.518114624000077,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42844851000007,31.51788356900005,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.429185751000034,31.517151039000055,0
28,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42941106300009,31.517016647000048,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.429596203000074,31.517199202000086,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42904514700007,31.517560406000086,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42981430900005,31.517369215000087,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42971773000005,31.51755897700008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42946757300007,31.516839506000053,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.426768683000034,31.515822399000058,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42708795600004,31.516205510000077,0
54,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42714228600005,31.51664528100008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42653763800007,31.515964607000058,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42666039200009,31.51595679400009,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.426445372000046,31.515338367000084,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.426208889000065,31.515452709000044,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.424924876000034,31.51428766500004,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.42501917200008,31.51438758000006,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.42511551900009,31.51445739600007,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.42519444700008,31.514536000000078,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.42528578000008,31.51460587200006,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.425354483000035,31.514671701000054,0
1,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42624994000005,31.51419341600007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.427060459000074,31.51423163700008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.426981726000065,31.514165921000085,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42719311500008,31.51438053000004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.427034063000065,31.514474676000077,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.427364228000044,31.514584846000048,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42745129900004,31.51470417300004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42763383800008,31.514835323000057,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42768693900007,31.514039903000082,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42784346600007,31.514274456000066,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42796293400005,31.514380531000086,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42806703300005,31.514465297000072,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42790488700007,31.514520811000068,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.426824045000046,31.514350276000073,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.426881422000065,31.51449571200004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42694060700006,31.514265196000053,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42733595300007,31.51503413200004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.427455218000034,31.514961911000057,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.427240217000076,31.51483971500005,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.427185216000055,31.514685660000055,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.427093203000084,31.514736094000057,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42781088900006,31.51460564000007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42771538200009,31.51442625800007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42975728500005,31.514311081000074,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42918225400007,31.512446439000087,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42818846500006,31.51288717500006,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42845222300008,31.51275319100006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42795726600008,31.51301864700008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42865674400008,31.51301083700008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.427883515000076,31.51361022000009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.427355774000034,31.513369069000078,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42708954500006,31.513670636000086,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Southern Remal,Severe Damage,1,2,34.42724505800004,31.51383860800007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.42748777300005,31.514134497000043,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Southern Remal,Destroyed,1,3,34.427514005000035,31.513880719000042,0
54,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.42476363500009,31.51407249500005,0
54,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Severe Damage,1,2,34.42454984300008,31.513864354000077,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.424439721000056,31.51354764900009,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.424277181000036,31.513411974000064,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.42412411600009,31.51323967600007,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.423981275000074,31.513080152000043,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.423836090000066,31.512931395000066,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Ash Sheikh 'Ijleen,Destroyed,1,3,34.423733852000055,31.51280364200005,0
